Date,Open,High,Low,Close,Adj Close,Volume
2016-10-31,115.510002,115.790001,115.400002,115.660004,115.660004,135000
2016-11-01,115.760002,115.760002,114.180000,114.730003,114.730003,307300
2016-11-02,114.139999,114.669998,113.129997,113.379997,113.379997,227400
2016-11-03,113.790001,114.180000,112.940002,113.169998,113.169998,320400
2016-11-04,110.529999,111.199997,110.239998,110.559998,110.559998,321400
2016-11-07,111.620003,112.550003,111.489998,112.480003,112.480003,354400
2016-11-08,113.000000,115.400002,112.620003,113.809998,113.809998,228700
2016-11-09,110.349998,112.779999,110.349998,111.809998,111.809998,567900
2016-11-10,110.930000,111.400002,109.940002,110.860001,110.860001,371900
2016-11-11,111.449997,112.050003,111.370003,111.949997,111.949997,158600
2016-11-14,111.830002,112.430000,111.510002,111.779999,111.779999,225500
2016-11-15,111.980003,112.489998,111.809998,112.489998,112.489998,142000
2016-11-16,112.639999,112.879997,112.370003,112.570000,112.570000,225100
2016-11-17,113.000000,113.239998,112.360001,113.239998,113.239998,201200
2016-11-18,114.059998,114.430000,113.919998,114.040001,114.040001,235500
2016-11-21,114.220001,114.669998,114.129997,114.510002,114.510002,218400
2016-11-22,113.709999,113.870003,113.250000,113.779999,113.779999,153200
2016-11-23,113.459999,114.860001,113.370003,114.510002,114.510002,269400
2016-11-25,117.699997,118.150002,117.410004,117.800003,117.800003,191800
2016-11-28,117.970001,117.970001,117.410004,117.650002,117.650002,174700
2016-11-29,118.150002,118.570000,117.940002,118.300003,118.300003,190800
2016-11-30,118.629997,118.809998,118.250000,118.529999,118.529999,231600
2016-12-01,117.690002,118.709999,117.500000,117.769997,117.769997,260300
2016-12-02,116.970001,117.290001,116.699997,116.830002,116.830002,190700
2016-12-05,117.339996,118.080002,117.300003,117.559998,117.559998,156900
2016-12-06,117.440002,117.919998,117.199997,117.879997,117.879997,133400
2016-12-07,119.629997,121.769997,119.629997,121.459999,121.459999,304600
2016-12-08,123.050003,123.180000,122.540001,122.809998,122.809998,431000
2016-12-09,122.809998,123.150002,122.610001,122.980003,122.980003,291800
2016-12-12,121.800003,122.449997,121.389999,121.860001,121.860001,247500
2016-12-13,122.220001,123.180000,122.169998,123.070000,123.070000,201900
2016-12-14,121.949997,122.449997,120.980003,121.059998,121.059998,161200
2016-12-15,121.919998,122.209999,121.699997,121.980003,121.980003,211100
2016-12-16,120.870003,121.449997,120.709999,121.000000,121.000000,203800
2016-12-19,121.320000,122.230003,121.239998,121.839996,121.839996,171900
2016-12-20,121.360001,122.059998,121.250000,121.669998,121.669998,257800
2016-12-21,121.349998,121.440002,121.000000,121.110001,121.110001,87400
2016-12-22,120.699997,120.900002,120.470001,120.660004,120.660004,104700
2016-12-23,120.779999,121.110001,120.779999,120.900002,120.900002,94600
2016-12-27,119.459999,119.959999,119.040001,119.389999,119.389999,234500
2016-12-28,118.959999,119.220001,118.400002,118.419998,118.419998,105600
2016-12-29,117.290001,117.629997,116.779999,117.040001,117.040001,181700
2016-12-30,117.769997,117.910004,116.820000,117.199997,117.199997,153400
2017-01-03,118.169998,118.669998,117.830002,118.550003,118.550003,204000
2017-01-04,120.269997,121.290001,120.139999,121.190002,121.190002,250600
2017-01-05,121.190002,121.389999,120.320000,120.440002,120.440002,525900
2017-01-06,119.839996,120.230003,119.410004,120.129997,120.129997,171600
2017-01-09,119.480003,119.959999,119.470001,119.739998,119.739998,135800
2017-01-10,119.089996,120.059998,118.790001,119.760002,119.760002,214400
2017-01-11,119.089996,119.910004,119.089996,119.910004,119.910004,192000
2017-01-12,119.639999,119.940002,118.360001,119.639999,119.639999,218700
2017-01-13,119.820000,119.900002,119.519997,119.809998,119.809998,112900
2017-01-17,118.849998,118.959999,118.169998,118.410004,118.410004,190600
2017-01-18,118.709999,118.989998,118.519997,118.790001,118.790001,138500
2017-01-19,119.559998,119.949997,118.900002,119.309998,119.309998,106800
2017-01-20,119.120003,119.389999,118.660004,118.919998,118.919998,122600
2017-01-23,118.449997,118.449997,117.750000,118.290001,118.290001,140500
2017-01-24,116.910004,117.919998,116.690002,117.639999,117.639999,304200
2017-01-25,118.620003,119.290001,118.519997,119.059998,119.059998,233200
2017-01-26,119.430000,119.989998,118.959999,118.980003,118.980003,182400
2017-01-27,117.089996,117.089996,116.500000,116.690002,116.690002,196700
2017-01-30,116.360001,116.580002,115.550003,116.070000,116.070000,159200
2017-01-31,116.209999,116.370003,115.070000,115.750000,115.750000,324600
2017-02-01,115.839996,116.150002,115.040001,115.260002,115.260002,323500
2017-02-02,114.699997,114.760002,113.970001,114.529999,114.529999,248300
2017-02-03,114.699997,115.459999,114.690002,115.120003,115.120003,187500
2017-02-06,114.199997,114.480003,112.750000,113.309998,113.309998,437900
2017-02-07,113.500000,113.519997,112.730003,113.040001,113.040001,344400
2017-02-08,113.339996,113.410004,112.870003,113.269997,113.269997,251400
2017-02-09,111.809998,111.989998,111.120003,111.919998,111.919998,445300
2017-02-10,112.550003,113.150002,112.500000,112.889999,112.889999,376900
2017-02-13,114.070000,114.500000,113.889999,114.129997,114.129997,414100
2017-02-14,114.339996,114.489998,113.760002,114.470001,114.470001,231200
2017-02-15,113.720001,113.720001,113.320000,113.610001,113.610001,189000
2017-02-16,113.199997,113.610001,113.089996,113.349998,113.349998,196100
2017-02-17,112.489998,113.699997,112.339996,113.699997,113.699997,240400
2017-02-21,114.080002,114.589996,113.820000,114.300003,114.300003,268800
2017-02-22,114.209999,114.449997,114.070000,114.400002,114.400002,187100
2017-02-23,114.680000,114.889999,114.379997,114.589996,114.589996,181600
2017-02-24,113.900002,114.029999,113.489998,113.769997,113.769997,179600
2017-02-27,113.709999,114.269997,113.669998,114.239998,114.239998,180600
2017-02-28,113.599998,113.650002,112.989998,113.150002,113.150002,196000
2017-03-01,114.820000,114.980003,114.510002,114.739998,114.739998,240400
2017-03-02,113.589996,113.889999,113.160004,113.389999,113.389999,252700
2017-03-03,113.269997,113.540001,113.070000,113.339996,113.339996,123800
2017-03-06,113.139999,113.139999,112.750000,112.910004,112.910004,162000
2017-03-07,112.690002,113.050003,112.500000,112.650002,112.650002,171600
2017-03-08,112.550003,112.589996,111.760002,111.800003,111.800003,178400
2017-03-09,112.110001,112.410004,111.879997,112.190002,112.190002,150500
2017-03-10,112.839996,112.980003,112.400002,112.660004,112.660004,286900
2017-03-13,113.370003,113.820000,113.330002,113.400002,113.400002,233500
2017-03-14,112.480003,112.599998,112.010002,112.089996,112.089996,130600
2017-03-15,112.629997,113.500000,112.540001,113.239998,113.239998,170500
2017-03-16,113.709999,113.959999,113.169998,113.239998,113.239998,109400
2017-03-17,112.639999,112.739998,112.070000,112.209999,112.209999,480500
2017-03-20,112.260002,112.599998,111.940002,112.000000,112.000000,186600
2017-03-21,112.690002,112.860001,111.120003,111.389999,111.389999,383100
2017-03-22,110.889999,111.000000,110.120003,110.830002,110.830002,279300
2017-03-23,110.550003,111.089996,110.320000,110.510002,110.510002,159900
2017-03-24,111.110001,111.620003,110.919998,111.360001,111.360001,161700
2017-03-27,111.029999,111.959999,110.760002,111.730003,111.730003,211700
2017-03-28,111.900002,112.589996,111.790001,112.410004,112.410004,205400
2017-03-29,110.260002,110.339996,110.110001,110.250000,110.250000,390400
2017-03-30,110.000000,110.300003,109.889999,110.059998,110.059998,202800
2017-03-31,108.930000,108.930000,108.410004,108.620003,108.620003,310000
2017-04-03,108.620003,108.800003,107.910004,108.519997,108.519997,258500
2017-04-04,108.059998,108.349998,107.870003,108.010002,108.010002,336400
2017-04-05,107.029999,107.029999,106.059998,106.139999,106.139999,533500
2017-04-06,105.680000,105.889999,105.339996,105.500000,105.500000,392200
2017-04-07,105.760002,106.099998,105.620003,105.910004,105.910004,233700
2017-04-10,106.110001,106.480003,105.820000,105.980003,105.980003,379500
2017-04-11,106.769997,106.790001,106.059998,106.400002,106.400002,419400
2017-04-12,105.989998,105.989998,105.400002,105.440002,105.440002,311400
2017-04-13,105.129997,105.150002,104.169998,104.180000,104.180000,346200
2017-04-17,105.930000,106.209999,105.699997,106.120003,106.120003,361900
2017-04-18,105.620003,105.660004,105.080002,105.320000,105.320000,199700
2017-04-19,105.000000,105.110001,104.500000,104.620003,104.620003,214000
2017-04-20,105.660004,106.160004,105.639999,106.000000,106.000000,234600
2017-04-21,106.849998,107.239998,106.459999,106.580002,106.580002,226100
2017-04-24,107.190002,107.260002,106.699997,106.989998,106.989998,257500
2017-04-25,108.610001,108.940002,108.550003,108.720001,108.720001,309900
2017-04-26,109.919998,110.330002,109.800003,109.910004,109.910004,410000
2017-04-27,109.800003,109.900002,109.199997,109.410004,109.410004,213800
2017-04-28,108.349998,108.589996,108.070000,108.139999,108.139999,224300
2017-05-01,108.290001,108.419998,108.089996,108.300003,108.300003,108900
2017-05-02,109.519997,109.680000,109.070000,109.239998,109.239998,268000
2017-05-03,108.470001,109.040001,108.320000,108.870003,108.870003,368600
2017-05-04,109.269997,109.269997,108.440002,109.160004,109.160004,152400
2017-05-05,109.239998,109.940002,109.129997,109.910004,109.910004,219900
2017-05-08,110.000000,110.349998,109.989998,110.190002,110.190002,170700
2017-05-09,109.040001,109.129997,108.360001,108.459999,108.459999,235200
2017-05-10,106.290001,106.349998,105.690002,105.809998,105.809998,441900
2017-05-11,106.739998,106.919998,106.309998,106.839996,106.839996,283500
2017-05-12,106.169998,106.629997,106.169998,106.459999,106.459999,277000
2017-05-15,106.519997,106.559998,106.099998,106.410004,106.410004,300000
2017-05-16,107.099998,107.360001,106.650002,106.919998,106.919998,276800
2017-05-17,106.830002,107.349998,105.720001,105.790001,105.790001,259000
2017-05-18,105.889999,107.000000,105.839996,106.769997,106.769997,211400
2017-05-19,107.099998,107.800003,107.099998,107.559998,107.559998,177800
2017-05-22,107.349998,107.959999,107.199997,107.500000,107.500000,330700
2017-05-23,108.000000,108.430000,108.000000,108.080002,108.080002,229800
2017-05-24,107.500000,107.650002,106.949997,107.320000,107.320000,151900
2017-05-25,107.260002,107.540001,107.110001,107.300003,107.300003,179800
2017-05-26,106.779999,107.099998,106.599998,107.099998,107.099998,157100
2017-05-30,107.199997,108.110001,107.150002,107.879997,107.879997,193800
2017-05-31,107.370003,107.709999,106.750000,107.540001,107.540001,185500
2017-06-01,107.839996,108.419998,107.739998,108.400002,108.400002,170500
2017-06-02,109.040001,109.620003,108.870003,109.370003,109.370003,274300
2017-06-05,107.930000,108.230003,107.500000,107.760002,107.760002,181800
2017-06-06,107.540001,108.029999,107.529999,107.800003,107.800003,205500
2017-06-07,107.879997,107.980003,107.400002,107.529999,107.529999,127100
2017-06-08,106.500000,106.650002,105.510002,105.779999,105.779999,433400
2017-06-09,105.709999,106.269997,105.349998,105.739998,105.739998,275300
2017-06-12,106.230003,106.639999,106.110001,106.449997,106.449997,388600
2017-06-13,106.930000,107.410004,106.699997,107.410004,107.410004,952800
2017-06-14,107.129997,107.169998,106.360001,106.699997,106.699997,149300
2017-06-15,105.489998,106.050003,105.300003,105.779999,105.779999,350700
2017-06-16,104.989998,104.989998,104.589996,104.900002,104.900002,299200
2017-06-19,104.599998,104.709999,104.370003,104.699997,104.699997,232700
2017-06-20,104.500000,104.550003,103.620003,103.820000,103.820000,301200
2017-06-21,104.879997,104.879997,104.449997,104.559998,104.559998,211300
2017-06-22,105.379997,105.639999,105.320000,105.489998,105.489998,229300
2017-06-23,105.160004,105.279999,105.019997,105.239998,105.239998,106400
2017-06-26,105.250000,105.550003,104.970001,104.980003,104.980003,157400
2017-06-27,104.980003,105.029999,104.480003,104.540001,104.540001,218900
2017-06-28,104.989998,105.349998,104.769997,105.309998,105.309998,193300
2017-06-29,105.120003,105.120003,103.839996,104.339996,104.339996,182700
2017-06-30,105.029999,105.290001,104.660004,105.019997,105.019997,169400
2017-07-03,105.800003,106.339996,105.650002,106.029999,106.029999,165700
2017-07-05,108.150002,108.779999,108.099998,108.529999,108.529999,493200
2017-07-06,108.070000,108.099998,107.290001,107.449997,107.449997,276700
2017-07-07,108.150002,108.610001,108.050003,108.470001,108.470001,244200
2017-07-10,108.209999,108.480003,108.139999,108.220001,108.220001,120700
2017-07-11,108.099998,108.459999,107.570000,108.209999,108.209999,482500
2017-07-12,109.620003,109.879997,109.260002,109.870003,109.870003,313700
2017-07-13,109.500000,109.900002,109.449997,109.839996,109.839996,199700
2017-07-14,110.050003,110.680000,110.050003,110.199997,110.199997,293500
2017-07-17,110.010002,110.440002,110.010002,110.330002,110.330002,234200
2017-07-18,110.199997,110.199997,109.660004,110.000000,110.000000,183300
2017-07-19,109.589996,109.849998,109.559998,109.699997,109.699997,148400
2017-07-20,109.930000,110.059998,109.510002,109.839996,109.839996,151900
2017-07-21,109.470001,109.500000,109.050003,109.309998,109.309998,177000
2017-07-24,109.300003,109.449997,109.099998,109.410004,109.410004,127000
2017-07-25,109.839996,110.550003,109.750000,110.129997,110.129997,198900
2017-07-26,110.360001,110.889999,110.330002,110.769997,110.769997,157100
2017-07-27,111.269997,111.980003,111.220001,111.669998,111.669998,224600
2017-07-28,111.830002,112.260002,111.809998,112.260002,112.260002,187300
2017-07-31,113.000000,113.000000,112.459999,112.839996,112.839996,141000
2017-08-01,114.120003,114.379997,113.589996,114.169998,114.169998,371600
2017-08-02,113.779999,114.190002,113.489998,114.190002,114.190002,178400
2017-08-03,112.750000,112.879997,112.279999,112.730003,112.730003,253000
2017-08-04,113.760002,113.800003,112.989998,113.639999,113.639999,150400
2017-08-07,113.980003,114.160004,113.919998,114.129997,114.129997,140900
2017-08-08,114.260002,114.489998,114.029999,114.220001,114.220001,143000
2017-08-09,113.110001,113.290001,112.849998,113.099998,113.099998,112000
2017-08-10,113.599998,113.779999,112.209999,112.379997,112.379997,280800
2017-08-11,112.459999,112.669998,111.889999,112.120003,112.120003,355300
2017-08-14,112.860001,113.379997,112.769997,113.029999,113.029999,211100
2017-08-15,113.400002,113.650002,113.279999,113.279999,113.279999,184500
2017-08-16,112.360001,112.599998,112.190002,112.389999,112.389999,162500
2017-08-17,112.239998,112.239998,111.290001,111.449997,111.449997,126000
2017-08-18,112.000000,112.169998,111.519997,111.730003,111.730003,120100
2017-08-21,112.400002,112.889999,112.360001,112.720001,112.720001,167500
2017-08-22,112.639999,113.000000,112.559998,112.870003,112.870003,188000
2017-08-23,112.930000,113.080002,112.680000,112.849998,112.849998,142900
2017-08-24,112.230003,112.680000,112.099998,112.220001,112.220001,153200
2017-08-25,112.550003,112.989998,112.430000,112.839996,112.839996,154400
2017-08-28,112.480003,112.480003,112.050003,112.269997,112.269997,71200
2017-08-29,111.529999,112.099998,111.480003,112.080002,112.080002,116900
2017-08-30,112.099998,112.309998,111.500000,112.290001,112.290001,172800
2017-08-31,112.260002,113.089996,112.220001,112.980003,112.980003,291300
2017-09-01,112.739998,113.860001,112.629997,113.029999,113.029999,288200
2017-09-05,113.360001,114.000000,113.190002,113.620003,113.620003,228800
2017-09-06,113.959999,114.029999,113.470001,113.730003,113.730003,182700
2017-09-07,114.519997,114.750000,113.970001,114.279999,114.279999,264600
2017-09-08,115.000000,115.169998,114.690002,114.970001,114.970001,220900
2017-09-11,115.940002,116.430000,115.809998,116.230003,116.230003,185500
2017-09-12,116.370003,116.769997,116.320000,116.540001,116.540001,179700
2017-09-13,116.349998,116.699997,116.250000,116.610001,116.610001,112000
